1:10:18,1/1/2000,SAT,99.90,19.90,20.55,229.44,240.61,0.00907
1:10:19,1/1/2000,SAT,99.90,19.90,20.55,229.50,240.70,0.00908
1:10:19,1/1/2000,SAT,99.90,19.90,20.55,229.49,240.71,0.00901
1:10:19,1/1/2000,SAT,99.90,19.90,20.55,229.42,240.64,0.00889
1:10:19,1/1/2000,SAT,99.90,19.90,20.55,229.48,240.72,0.00891
1:10:20,1/1/2000,SAT,99.90,19.90,20.55,229.52,240.82,0.00880
1:10:20,1/1/2000,SAT,99.90,19.90,20.55,229.63,240.88,0.00908
1:10:20,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.89,0.00993
1:10:20,1/1/2000,SAT,99.90,19.90,20.55,229.91,240.92,0.01025
1:10:21,1/1/2000,SAT,99.90,19.90,20.55,229.87,240.82,0.01037
1:10:21,1/1/2000,SAT,99.90,19.90,20.55,229.93,240.91,0.01035
1:10:21,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.92,0.01001
1:10:21,1/1/2000,SAT,99.90,19.90,20.55,229.89,241.04,0.00977
1:10:22,1/1/2000,SAT,99.90,19.90,20.55,229.98,241.12,0.00995
1:10:22,1/1/2000,SAT,99.90,19.90,20.55,229.98,241.08,0.01007
1:10:22,1/1/2000,SAT,99.90,19.90,20.55,230.13,241.06,0.01083
1:10:22,1/1/2000,SAT,99.90,19.90,20.55,230.18,241.07,0.01099
1:10:23,1/1/2000,SAT,99.90,19.90,20.55,230.15,241.14,0.01062
1:10:23,1/1/2000,SAT,99.90,19.90,20.55,230.17,241.18,0.01061
1:10:23,1/1/2000,SAT,99.90,19.90,20.55,230.26,241.16,0.01106
1:10:23,1/1/2000,SAT,99.90,19.90,20.55,230.19,241.08,0.01098
1:10:24,1/1/2000,SAT,99.90,19.90,20.55,230.19,240.99,0.01131
1:10:24,1/1/2000,SAT,99.90,19.90,20.55,230.23,240.95,0.01160
1:10:24,1/1/2000,SAT,99.90,19.90,20.55,230.14,240.82,0.01158
1:10:24,1/1/2000,SAT,99.90,19.90,20.55,230.18,240.79,0.01184
1:10:25,1/1/2000,SAT,99.90,19.90,20.55,229.94,240.70,0.01104
1:10:25,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.60,0.01081
1:10:25,1/1/2000,SAT,99.90,19.90,20.55,229.71,240.54,0.01050
1:10:25,1/1/2000,SAT,99.90,19.90,20.55,229.65,240.55,0.01022
1:10:26,1/1/2000,SAT,99.90,19.90,20.55,229.61,240.54,0.01005
1:10:26,1/1/2000,SAT,99.90,19.90,20.55,229.55,240.44,0.01011
1:10:26,1/1/2000,SAT,99.90,19.90,20.55,229.58,240.49,0.01008
1:10:26,1/1/2000,SAT,99.90,19.90,20.55,229.67,240.52,0.01038
1:10:27,1/1/2000,SAT,99.90,19.90,20.55,229.77,240.59,0.01066
1:10:27,1/1/2000,SAT,99.90,19.90,20.55,229.76,240.64,0.01043
1:10:27,1/1/2000,SAT,99.90,19.90,20.55,229.94,240.80,0.01072
1:10:27,1/1/2000,SAT,99.90,19.90,20.55,229.90,240.80,0.01058
1:10:28,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.79,0.01041
1:10:28,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.74,0.01048
1:10:28,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.84,0.01011
1:10:28,1/1/2000,SAT,99.90,19.90,20.55,229.85,240.94,0.00995
1:10:29,1/1/2000,SAT,99.90,19.90,20.55,229.83,240.99,0.00968
1:10:29,1/1/2000,SAT,99.90,19.90,20.55,229.75,240.91,0.00956
1:10:29,1/1/2000,SAT,99.90,19.90,20.55,229.73,240.89,0.00954
1:10:29,1/1/2000,SAT,99.90,19.90,20.55,229.71,240.78,0.00976
1:10:30,1/1/2000,SAT,99.90,19.90,20.55,229.64,240.64,0.00988
1:10:30,1/1/2000,SAT,99.90,19.90,20.55,229.71,240.70,0.01002
1:10:30,1/1/2000,SAT,99.90,19.90,20.55,229.76,240.71,0.01023
1:10:30,1/1/2000,SAT,99.90,19.90,20.55,229.81,240.67,0.01055
1:10:31,1/1/2000,SAT,99.90,19.90,20.55,229.83,240.57,0.01095
1:10:31,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.58,0.01098
1:10:31,1/1/2000,SAT,99.90,19.90,20.55,229.90,240.53,0.01140
1:10:31,1/1/2000,SAT,99.90,19.90,20.55,229.95,240.57,0.01149
1:10:32,1/1/2000,SAT,99.90,19.90,20.55,229.96,240.60,0.01145
1:10:32,1/1/2000,SAT,99.90,19.90,20.55,229.92,240.64,0.01113
1:10:32,1/1/2000,SAT,99.90,19.90,20.55,229.92,240.68,0.01103
1:10:32,1/1/2000,SAT,99.90,19.90,20.55,229.98,240.64,0.01140
1:10:33,1/1/2000,SAT,99.90,19.90,20.55,230.06,240.66,0.01171
1:10:33,1/1/2000,SAT,99.90,19.90,20.55,230.10,240.75,0.01163
1:10:33,1/1/2000,SAT,99.90,19.90,20.55,230.10,240.70,0.01173
1:10:33,1/1/2000,SAT,99.90,19.90,20.55,230.18,240.72,0.01206
1:10:34,1/1/2000,SAT,99.90,19.90,20.55,230.17,240.79,0.01181
1:10:34,1/1/2000,SAT,99.90,19.90,20.55,230.12,240.82,0.01149
1:10:34,1/1/2000,SAT,99.90,19.90,20.55,229.99,240.78,0.01106
1:10:34,1/1/2000,SAT,99.90,19.90,20.55,229.98,240.74,0.01110
1:10:35,1/1/2000,SAT,99.90,19.90,20.55,229.93,240.70,0.01099
1:10:35,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.73,0.01042
1:10:35,1/1/2000,SAT,99.90,19.90,20.55,229.79,240.74,0.01023
1:10:35,1/1/2000,SAT,99.90,19.90,20.55,229.80,240.72,0.01036
1:10:36,1/1/2000,SAT,99.90,19.90,20.55,229.78,240.74,0.01019
1:10:36,1/1/2000,SAT,99.90,19.90,20.55,229.68,240.66,0.01001
1:10:36,1/1/2000,SAT,99.90,19.90,20.55,229.70,240.63,0.01018
1:10:37,1/1/2000,SAT,99.90,19.90,20.55,229.66,240.58,0.01013
1:10:37,1/1/2000,SAT,99.90,19.90,20.55,229.81,240.66,0.01060
1:10:37,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.71,0.01057
1:10:37,1/1/2000,SAT,99.90,19.90,20.55,229.88,240.74,0.01063
1:10:37,1/1/2000,SAT,99.90,19.90,20.55,229.85,240.83,0.01025
1:10:38,1/1/2000,SAT,99.90,19.90,20.55,229.71,240.70,0.01005
1:10:38,1/1/2000,SAT,99.90,19.90,20.55,229.67,240.63,0.01004
1:10:38,1/1/2000,SAT,99.90,19.90,20.55,229.59,240.63,0.00972
1:10:38,1/1/2000,SAT,99.90,19.90,20.55,229.55,240.61,0.00958
1:10:39,1/1/2000,SAT,99.90,19.90,20.55,229.51,240.54,0.00963
1:10:39,1/1/2000,SAT,99.90,19.90,20.55,229.50,240.55,0.00953
1:10:39,1/1/2000,SAT,99.90,19.90,20.55,229.41,240.46,0.00940
1:10:39,1/1/2000,SAT,99.90,19.90,20.55,229.48,240.47,0.00971
1:10:40,1/1/2000,SAT,99.90,19.90,20.55,229.45,240.38,0.00983
1:10:40,1/1/2000,SAT,99.90,19.90,20.55,229.52,240.31,0.01036
1:10:40,1/1/2000,SAT,99.90,19.90,20.55,229.62,240.40,0.01052
1:10:40,1/1/2000,SAT,99.90,19.90,20.55,229.57,240.48,0.01008
1:10:41,1/1/2000,SAT,99.90,19.90,20.55,229.53,240.49,0.00987
1:10:41,1/1/2000,SAT,99.90,19.90,20.55,229.60,240.54,0.01000
1:10:41,1/1/2000,SAT,99.90,19.90,20.55,229.64,240.58,0.01005
1:10:41,1/1/2000,SAT,99.90,19.90,20.55,229.76,240.63,0.01044
1:10:42,1/1/2000,SAT,99.90,19.90,20.55,229.70,240.61,0.01025
1:10:42,1/1/2000,SAT,99.90,19.90,20.55,229.66,240.66,0.00994
1:10:42,1/1/2000,SAT,99.90,19.90,20.55,229.54,240.70,0.00923
1:10:42,1/1/2000,SAT,99.90,19.90,20.55,229.48,240.73,0.00892
1:10:43,1/1/2000,SAT,99.90,19.90,20.55,229.42,240.70,0.00869
1:10:43,1/1/2000,SAT,99.90,19.90,20.55,229.44,240.71,0.00880
1:10:43,1/1/2000,SAT,99.90,19.90,20.55,229.59,240.70,0.00946
1:10:43,1/1/2000,SAT,99.90,19.90,20.55,229.61,240.81,0.00922
1:10:44,1/1/2000,SAT,99.90,19.90,20.55,229.45,240.73,0.00875
1:10:44,1/1/2000,SAT,99.90,19.90,20.55,229.38,240.64,0.00874
1:10:44,1/1/2000,SAT,99.90,19.90,20.55,229.48,240.63,0.00923
1:10:44,1/1/2000,SAT,99.90,19.90,20.55,229.41,240.52,0.00921
1:10:45,1/1/2000,SAT,99.90,19.90,20.55,229.52,240.59,0.00948
1:10:45,1/1/2000,SAT,99.90,19.90,20.55,229.57,240.56,0.00979
1:10:45,1/1/2000,SAT,99.90,19.90,20.55,229.75,240.60,0.01051
1:10:45,1/1/2000,SAT,99.90,19.90,20.55,229.66,240.55,0.01028
1:10:46,1/1/2000,SAT,99.90,19.90,20.55,229.62,240.51,0.01021
1:10:46,1/1/2000,SAT,99.90,19.90,20.55,229.63,240.36,0.01071
1:10:46,1/1/2000,SAT,99.90,19.90,20.55,229.63,240.41,0.01052
1:10:46,1/1/2000,SAT,99.90,19.90,20.55,229.62,240.47,0.01032
1:10:47,1/1/2000,SAT,99.90,19.90,20.55,229.63,240.55,0.01012
1:10:47,1/1/2000,SAT,99.90,19.90,20.55,229.73,240.64,0.01029
1:10:47,1/1/2000,SAT,99.90,19.90,20.55,229.73,240.67,0.01023
1:10:47,1/1/2000,SAT,99.90,19.90,20.55,229.71,240.62,0.01027
1:10:48,1/1/2000,SAT,99.90,19.90,20.55,229.53,240.55,0.00970
1:10:48,1/1/2000,SAT,99.90,19.90,20.55,229.67,240.57,0.01021
1:10:48,1/1/2000,SAT,99.90,19.90,20.55,229.63,240.58,0.01005
1:10:48,1/1/2000,SAT,99.90,19.90,20.55,229.58,240.58,0.00978
1:10:49,1/1/2000,SAT,99.90,19.90,20.55,229.53,240.51,0.00980
1:10:49,1/1/2000,SAT,99.90,19.90,20.55,229.54,240.48,0.00993
1:10:49,1/1/2000,SAT,99.90,19.90,20.55,229.55,240.52,0.00984
1:10:49,1/1/2000,SAT,99.90,19.90,20.55,229.53,240.44,0.01001
1:10:50,1/1/2000,SAT,99.90,19.90,20.55,229.49,240.30,0.01024
1:10:50,1/1/2000,SAT,99.90,19.90,20.55,229.52,240.40,0.01007
1:10:50,1/1/2000,SAT,99.90,19.90,20.55,229.47,240.40,0.00984
1:10:50,1/1/2000,SAT,99.90,19.90,20.55,229.47,240.43,0.00977
1:10:51,1/1/2000,SAT,99.90,19.90,20.55,229.51,240.44,0.00991
1:10:51,1/1/2000,SAT,99.90,19.90,20.55,229.59,240.50,0.01009
1:10:51,1/1/2000,SAT,99.90,19.90,20.55,229.70,240.63,0.01017
1:10:51,1/1/2000,SAT,99.90,19.90,20.55,229.68,240.63,0.01011
1:10:52,1/1/2000,SAT,99.90,19.90,20.55,229.68,240.65,0.01004
1:10:52,1/1/2000,SAT,99.90,19.90,20.55,229.67,240.66,0.00996
1:10:52,1/1/2000,SAT,99.90,19.90,20.55,229.80,240.85,0.00995
1:10:52,1/1/2000,SAT,99.90,19.90,20.55,229.69,240.78,0.00967
1:10:53,1/1/2000,SAT,99.90,19.90,20.55,229.78,240.82,0.01000
1:10:53,1/1/2000,SAT,99.90,19.90,20.55,229.72,240.86,0.00955
1:10:53,1/1/2000,SAT,99.90,19.90,20.55,229.75,240.93,0.00950
1:10:53,1/1/2000,SAT,99.90,19.90,20.55,229.77,241.00,0.00937
1:10:54,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.96,0.00972
1:10:54,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.89,0.01014
1:10:54,1/1/2000,SAT,99.90,19.90,20.55,229.79,240.73,0.01028
1:10:54,1/1/2000,SAT,99.90,19.90,20.55,229.75,240.68,0.01029
1:10:55,1/1/2000,SAT,99.90,19.90,20.55,229.68,240.54,0.01036
1:10:55,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.58,0.01095
1:10:55,1/1/2000,SAT,99.90,19.90,20.55,229.89,240.60,0.01112
1:10:55,1/1/2000,SAT,99.90,19.90,20.55,229.95,240.53,0.01161
1:10:56,1/1/2000,SAT,99.90,19.90,20.55,229.96,240.55,0.01161
1:10:56,1/1/2000,SAT,99.90,19.90,20.55,229.89,240.53,0.01135
1:10:56,1/1/2000,SAT,99.90,19.90,20.55,229.85,240.60,0.01094
1:10:56,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.68,0.01058
1:10:57,1/1/2000,SAT,99.90,19.90,20.55,229.81,240.68,0.01053
1:10:57,1/1/2000,SAT,99.90,19.90,20.55,229.85,240.73,0.01055
1:10:57,1/1/2000,SAT,99.90,19.90,20.55,229.93,240.76,0.01083
1:10:57,1/1/2000,SAT,99.90,19.90,20.55,229.95,240.73,0.01101
1:10:58,1/1/2000,SAT,99.90,19.90,20.55,229.87,240.66,0.01084
1:10:58,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.60,0.01079
1:10:58,1/1/2000,SAT,99.90,19.90,20.55,229.79,240.53,0.01090
1:10:58,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.45,0.01134
1:10:59,1/1/2000,SAT,99.90,19.90,20.55,229.93,240.44,0.01180
1:10:59,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.41,0.01146
1:10:59,1/1/2000,SAT,99.90,19.90,20.55,230.04,240.51,0.01208
1:10:59,1/1/2000,SAT,99.90,19.90,20.55,229.98,240.45,0.01200
1:11:0,1/1/2000,SAT,99.90,19.90,20.55,229.92,240.45,0.01171
1:11:0,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.48,0.01126
1:11:0,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.51,0.01126
1:11:0,1/1/2000,SAT,99.90,19.90,20.55,229.99,240.63,0.01152
1:11:1,1/1/2000,SAT,99.90,19.90,20.55,230.10,240.64,0.01195
1:11:1,1/1/2000,SAT,99.90,19.90,20.55,230.06,240.63,0.01180
1:11:1,1/1/2000,SAT,99.90,19.90,20.55,229.92,240.53,0.01150
1:11:1,1/1/2000,SAT,99.90,19.90,20.55,229.94,240.51,0.01162
1:11:2,1/1/2000,SAT,99.90,19.90,20.55,229.83,240.45,0.01135
1:11:2,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.47,0.01131
1:11:2,1/1/2000,SAT,99.90,19.90,20.55,229.88,240.52,0.01133
1:11:2,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.51,0.01107
1:11:3,1/1/2000,SAT,99.90,19.90,20.55,229.87,240.62,0.01098
1:11:3,1/1/2000,SAT,99.90,19.90,20.55,229.76,240.63,0.01045
1:11:3,1/1/2000,SAT,99.90,19.90,20.55,229.69,240.65,0.01007
1:11:3,1/1/2000,SAT,99.90,19.90,20.55,229.77,240.78,0.01004
1:11:4,1/1/2000,SAT,99.90,19.90,20.55,229.80,240.81,0.01011
1:11:4,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.84,0.01019
1:11:4,1/1/2000,SAT,99.90,19.90,20.55,229.77,240.91,0.00965
1:11:4,1/1/2000,SAT,99.90,19.90,20.55,229.92,241.12,0.00969
1:11:5,1/1/2000,SAT,99.90,19.90,20.55,229.90,241.10,0.00967
1:11:5,1/1/2000,SAT,99.90,19.90,20.55,229.98,241.05,0.01016
1:11:5,1/1/2000,SAT,99.90,19.90,20.55,229.92,241.03,0.00995
1:11:5,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.94,0.00997
1:11:6,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.93,0.00998
1:11:6,1/1/2000,SAT,99.90,19.90,20.55,229.81,240.87,0.00993
1:11:6,1/1/2000,SAT,99.90,19.90,20.55,229.85,240.82,0.01029
1:11:6,1/1/2000,SAT,99.90,19.90,20.55,229.83,240.80,0.01023
1:11:7,1/1/2000,SAT,99.90,19.90,20.55,229.92,240.86,0.01048
1:11:7,1/1/2000,SAT,99.90,19.90,20.55,229.75,240.69,0.01025
1:11:7,1/1/2000,SAT,99.90,19.90,20.55,229.73,240.64,0.01027
1:11:7,1/1/2000,SAT,99.90,19.90,20.55,229.79,240.71,0.01032
1:11:8,1/1/2000,SAT,99.90,19.90,20.55,229.94,240.77,0.01081
1:11:8,1/1/2000,SAT,99.90,19.90,20.55,230.01,240.81,0.01102
1:11:8,1/1/2000,SAT,99.90,19.90,20.55,229.93,240.79,0.01076
1:11:8,1/1/2000,SAT,99.90,19.90,20.55,229.88,240.79,0.01050
1:11:9,1/1/2000,SAT,99.90,19.90,20.55,229.91,240.92,0.01024
1:11:9,1/1/2000,SAT,99.90,19.90,20.55,229.83,240.92,0.00989
1:11:9,1/1/2000,SAT,99.90,19.90,20.55,229.68,240.81,0.00956
1:11:9,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.91,0.00988
1:11:10,1/1/2000,SAT,99.90,19.90,20.55,229.76,240.86,0.00976
1:11:10,1/1/2000,SAT,99.90,19.90,20.55,229.69,240.87,0.00944
1:11:10,1/1/2000,SAT,99.90,19.90,20.55,229.50,240.74,0.00896
1:11:10,1/1/2000,SAT,99.90,19.90,20.55,229.51,240.79,0.00884
1:11:11,1/1/2000,SAT,99.90,19.90,20.55,229.55,240.81,0.00898
1:11:11,1/1/2000,SAT,99.90,19.90,20.55,229.57,240.83,0.00897
1:11:11,1/1/2000,SAT,99.90,19.90,20.55,229.61,240.83,0.00920
1:11:11,1/1/2000,SAT,99.90,19.90,20.55,229.83,240.98,0.00973
1:11:12,1/1/2000,SAT,99.90,19.90,20.55,229.90,240.98,0.01003
1:11:12,1/1/2000,SAT,99.90,19.90,20.55,229.85,240.88,0.01013
1:11:12,1/1/2000,SAT,99.90,19.90,20.55,229.97,240.96,0.01040
1:11:12,1/1/2000,SAT,99.90,19.90,20.55,230.00,240.91,0.01067
1:11:13,1/1/2000,SAT,99.90,19.90,20.55,230.07,240.95,0.01089
1:11:13,1/1/2000,SAT,99.90,19.90,20.55,230.03,240.89,0.01087
1:11:13,1/1/2000,SAT,99.90,19.90,20.55,230.06,240.86,0.01109
1:11:13,1/1/2000,SAT,99.90,19.90,20.55,230.14,240.80,0.01165
1:11:14,1/1/2000,SAT,99.90,19.90,20.55,230.02,240.68,0.01146
1:11:14,1/1/2000,SAT,99.90,19.90,20.55,229.97,240.60,0.01151
1:11:14,1/1/2000,SAT,99.90,19.90,20.55,230.02,240.70,0.01142
1:11:14,1/1/2000,SAT,99.90,19.90,20.55,230.03,240.70,0.01146
1:11:15,1/1/2000,SAT,99.90,19.90,20.55,229.98,240.65,0.01138
1:11:15,1/1/2000,SAT,99.90,19.90,20.55,229.95,240.64,0.01131
1:11:15,1/1/2000,SAT,99.90,19.90,20.55,229.94,240.58,0.01139
1:11:15,1/1/2000,SAT,99.90,19.90,20.55,229.93,240.61,0.01131
1:11:16,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.55,0.01105
1:11:16,1/1/2000,SAT,99.90,19.90,20.55,229.74,240.61,0.01041
1:11:16,1/1/2000,SAT,99.90,19.90,20.55,229.77,240.71,0.01023
1:11:16,1/1/2000,SAT,99.90,19.90,20.55,229.71,240.70,0.01003
1:11:17,1/1/2000,SAT,99.90,19.90,20.55,229.68,240.63,0.01010
1:11:17,1/1/2000,SAT,99.90,19.90,20.55,229.62,240.74,0.00949
1:11:17,1/1/2000,SAT,99.90,19.90,20.55,229.63,240.69,0.00969
1:11:17,1/1/2000,SAT,99.90,19.90,20.55,229.62,240.78,0.00936
1:11:18,1/1/2000,SAT,99.90,19.90,20.55,229.63,240.83,0.00923
1:11:18,1/1/2000,SAT,99.90,19.90,20.55,229.71,240.82,0.00963
1:11:18,1/1/2000,SAT,99.90,19.90,20.55,229.75,240.87,0.00967
1:11:18,1/1/2000,SAT,99.90,19.90,20.55,229.83,240.91,0.00991
1:11:19,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.99,0.00962
1:11:19,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.98,0.00976
1:11:19,1/1/2000,SAT,99.90,19.90,20.55,229.95,241.05,0.01004
1:11:19,1/1/2000,SAT,99.90,19.90,20.55,229.96,240.98,0.01027
1:11:20,1/1/2000,SAT,99.90,19.90,20.55,229.97,240.96,0.01038
1:11:20,1/1/2000,SAT,99.90,19.90,20.55,229.97,240.89,0.01062
1:11:20,1/1/2000,SAT,99.90,19.90,20.55,230.03,240.95,0.01069
1:11:20,1/1/2000,SAT,99.90,19.90,20.55,229.98,240.90,0.01060
1:11:21,1/1/2000,SAT,99.90,19.90,20.55,230.11,240.93,0.01110
1:11:21,1/1/2000,SAT,99.90,19.90,20.55,229.98,240.69,0.01127
1:11:21,1/1/2000,SAT,99.90,19.90,20.55,230.00,240.58,0.01170
1:11:21,1/1/2000,SAT,99.90,19.90,20.55,229.99,240.52,0.01182
1:11:22,1/1/2000,SAT,99.90,19.90,20.55,229.72,240.34,0.01116
1:11:22,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.39,0.01146
1:11:22,1/1/2000,SAT,99.90,19.90,20.55,229.80,240.47,0.01111
1:11:22,1/1/2000,SAT,99.90,19.90,20.55,229.71,240.46,0.01075
1:11:23,1/1/2000,SAT,99.90,19.90,20.55,229.62,240.35,0.01067
1:11:23,1/1/2000,SAT,99.90,19.90,20.55,229.65,240.38,0.01070
1:11:23,1/1/2000,SAT,99.90,19.90,20.55,229.58,240.43,0.01028
1:11:23,1/1/2000,SAT,99.90,19.90,20.55,229.72,240.57,0.01046
1:11:24,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.60,0.01089
1:11:24,1/1/2000,SAT,99.90,19.90,20.55,229.88,240.67,0.01087
1:11:24,1/1/2000,SAT,99.90,19.90,20.55,230.08,240.84,0.01128
1:11:24,1/1/2000,SAT,99.90,19.90,20.55,229.98,240.72,0.01118
1:11:25,1/1/2000,SAT,99.90,19.90,20.55,230.04,240.69,0.01153
1:11:25,1/1/2000,SAT,99.90,19.90,20.55,230.14,240.70,0.01193
1:11:25,1/1/2000,SAT,99.90,19.90,20.55,230.11,240.70,0.01179
1:11:25,1/1/2000,SAT,99.90,19.90,20.55,230.13,240.69,0.01194
1:11:26,1/1/2000,SAT,99.90,19.90,20.55,230.04,240.70,0.01149
1:11:26,1/1/2000,SAT,99.90,19.90,20.55,229.95,240.70,0.01108
1:11:26,1/1/2000,SAT,99.90,19.90,20.55,229.90,240.78,0.01063
1:11:26,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.74,0.01040
1:11:27,1/1/2000,SAT,99.90,19.90,20.55,229.83,240.73,0.01047
1:11:27,1/1/2000,SAT,99.90,19.90,20.55,229.87,240.80,0.01044
1:11:27,1/1/2000,SAT,99.90,19.90,20.55,229.93,240.90,0.01037
1:11:27,1/1/2000,SAT,99.90,19.90,20.55,229.96,240.90,0.01053
1:11:28,1/1/2000,SAT,99.90,19.90,20.55,230.07,240.89,0.01104
1:11:28,1/1/2000,SAT,99.90,19.90,20.55,229.96,240.80,0.01084
1:11:28,1/1/2000,SAT,99.90,19.90,20.55,229.98,240.76,0.01106
1:11:28,1/1/2000,SAT,99.90,19.90,20.55,229.97,240.76,0.01101
1:11:29,1/1/2000,SAT,99.90,19.90,20.55,229.99,240.66,0.01140
1:11:29,1/1/2000,SAT,99.90,19.90,20.55,230.03,240.65,0.01161
1:11:29,1/1/2000,SAT,99.90,19.90,20.55,230.00,240.70,0.01132
1:11:29,1/1/2000,SAT,99.90,19.90,20.55,229.99,240.63,0.01147
1:11:30,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.55,0.01115
1:11:30,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.51,0.01109
1:11:30,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.57,0.01109
1:11:30,1/1/2000,SAT,99.90,19.90,20.55,229.93,240.70,0.01104
1:11:31,1/1/2000,SAT,99.90,19.90,20.55,229.94,240.59,0.01138
1:11:31,1/1/2000,SAT,99.90,19.90,20.55,229.85,240.49,0.01127
1:11:31,1/1/2000,SAT,99.90,19.90,20.55,229.85,240.59,0.01098
1:11:31,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.65,0.01086
1:11:32,1/1/2000,SAT,99.90,19.90,20.55,229.94,240.59,0.01141
1:11:32,1/1/2000,SAT,99.90,19.90,20.55,229.94,240.63,0.01125
1:11:32,1/1/2000,SAT,99.90,19.90,20.55,229.92,240.57,0.01133
1:11:32,1/1/2000,SAT,99.90,19.90,20.55,229.95,240.57,0.01148
1:11:33,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.55,0.01116
1:11:33,1/1/2000,SAT,99.90,19.90,20.55,229.89,240.47,0.01155
1:11:33,1/1/2000,SAT,99.90,19.90,20.55,229.91,240.54,0.01142
1:11:34,1/1/2000,SAT,99.90,19.90,20.55,230.00,240.61,0.01159
1:11:34,1/1/2000,SAT,99.90,19.90,20.55,229.83,240.43,0.01139
1:11:34,1/1/2000,SAT,99.90,19.90,20.55,229.77,240.43,0.01109
1:11:34,1/1/2000,SAT,99.90,19.90,20.55,229.68,240.40,0.01079
1:11:35,1/1/2000,SAT,99.90,19.90,20.55,229.71,240.47,0.01071
1:11:35,1/1/2000,SAT,99.90,19.90,20.55,229.73,240.57,0.01048
1:11:35,1/1/2000,SAT,99.90,19.90,20.55,229.78,240.75,0.01018
1:11:35,1/1/2000,SAT,99.90,19.90,20.55,229.87,240.78,0.01049
1:11:36,1/1/2000,SAT,99.90,19.90,20.55,229.82,240.90,0.00991
1:11:36,1/1/2000,SAT,99.90,19.90,20.55,229.87,240.96,0.00995
1:11:36,1/1/2000,SAT,99.90,19.90,20.55,229.93,241.04,0.00998
1:11:36,1/1/2000,SAT,99.90,19.90,20.55,230.02,241.11,0.01017
1:11:37,1/1/2000,SAT,99.90,19.90,20.55,230.17,241.05,0.01103
1:11:37,1/1/2000,SAT,99.90,19.90,20.55,230.14,241.05,0.01085
1:11:37,1/1/2000,SAT,99.90,19.90,20.55,230.01,240.87,0.01086
1:11:37,1/1/2000,SAT,99.90,19.90,20.55,229.92,240.83,0.01056
1:11:38,1/1/2000,SAT,99.90,19.90,20.55,229.95,240.73,0.01099
1:11:38,1/1/2000,SAT,99.90,19.90,20.55,229.93,240.67,0.01108
1:11:38,1/1/2000,SAT,99.90,19.90,20.55,229.89,240.57,0.01122
1:11:38,1/1/2000,SAT,99.90,19.90,20.55,229.86,240.44,0.01149
1:11:39,1/1/2000,SAT,99.90,19.90,20.55,229.89,240.48,0.01150
1:11:39,1/1/2000,SAT,99.90,19.90,20.55,229.84,240.42,0.01147
1:11:39,1/1/2000,SAT,99.90,19.90,20.55,229.69,240.43,0.01078
1:11:39,1/1/2000,SAT,99.90,19.90,20.55,229.68,240.36,0.01091
1:11:40,1/1/2000,SAT,99.90,19.90,20.55,229.73,240.48,0.01079
1:11:40,1/1/2000,SAT,99.90,19.90,20.55,229.79,240.49,0.01102
1:11:40,1/1/2000,SAT,99.90,19.90,20.55,229.56,240.33,0.01046
1:11:40,1/1/2000,SAT,99.90,19.90,20.55,229.44,240.37,0.00981
1:11:41,1/1/2000,SAT,99.90,19.90,20.55,229.52,240.40,0.01009
1:11:41,1/1/2000,SAT,99.90,19.90,20.55,229.34,240.45,0.00912
1:11:41,1/1/2000,SAT,99.90,19.90,20.55,229.30,240.42,0.00906
1:11:41,1/1/2000,SAT,99.90,19.90,20.55,229.31,240.50,0.00886
1:11:42,1/1/2000,SAT,99.90,19.90,20.55,229.31,240.50,0.00885
